A1SCYY5YYOHCYH	B006O5IO0I	5.0	1438905600.0
A1SCYY5YYOHCYH	B00B5GETAA	5.0	1421193600.0
A1SCYY5YYOHCYH	B00HQ9PUVW	5.0	1407974400.0
A1SCYY5YYOHCYH	B003I7YKBM	3.0	1425081600.0
A1SCYY5YYOHCYH	B00E5RJDJ8	5.0	1409875200.0
A1SCYY5YYOHCYH	B00HQ9EYBO	5.0	1409875200.0
A1SCYY5YYOHCYH	B00I9SJ75O	5.0	1409702400.0
A19W2VUBXLA1OJ	B01COOWG2O	4.0	1525824000.0
A19W2VUBXLA1OJ	B01EIMSOD0	4.0	1518480000.0
A19W2VUBXLA1OJ	B00EWJLN2O	4.0	1510272000.0
A19W2VUBXLA1OJ	B005J373YE	3.0	1433289600.0
A19W2VUBXLA1OJ	B0018OLONE	5.0	1404777600.0
A19W2VUBXLA1OJ	B0053VO2HI	4.0	1525824000.0
A19W2VUBXLA1OJ	B0018OHL5E	5.0	1404777600.0
A19W2VUBXLA1OJ	B00ITG0QTM	3.0	1504828800.0
A3AXGKOO55KIPX	B0076RL90K	5.0	1410825600.0
A3AXGKOO55KIPX	B00DA7PSAC	5.0	1412035200.0
A3AXGKOO55KIPX	B0058YQSJ0	5.0	1412035200.0
A3AXGKOO55KIPX	B00GAO5KE6	5.0	1408924800.0
A3AXGKOO55KIPX	B00B2YFUK8	5.0	1408924800.0
A3AXGKOO55KIPX	B007A3MWC4	5.0	1408924800.0
A3AXGKOO55KIPX	B00FC7N9B8	5.0	1412035200.0
A3AXGKOO55KIPX	B0059BSTEO	5.0	1417737600.0
A3AXGKOO55KIPX	B00GJ8DOGE	5.0	1417737600.0
A3AXGKOO55KIPX	B0026RIRZ0	5.0	1424736000.0
A3AXGKOO55KIPX	B0058YPREM	5.0	1412035200.0
A3AXGKOO55KIPX	B007PSZDEI	5.0	1408924800.0
A1AKAC8VSCS824	B00CWZR6EY	4.0	1385078400.0
A1AKAC8VSCS824	B005D7FLCC	5.0	1327449600.0
A1AKAC8VSCS824	B00EW7J6KM	2.0	1379635200.0
A1AKAC8VSCS824	B0068ETYAY	5.0	1328745600.0
A1AKAC8VSCS824	B002NSMDNO	3.0	1323129600.0
A1AKAC8VSCS824	B005JVP0LE	4.0	1327017600.0
A1AKAC8VSCS824	B009NK7EV6	5.0	1388188800.0
A8ST2JWG2RVVD	B000NBIS5A	5.0	1485302400.0
A8ST2JWG2RVVD	B00XXXJ6DI	5.0	1515888000.0
A8ST2JWG2RVVD	B009CCRL6I	4.0	1436659200.0
A8ST2JWG2RVVD	B00WX5KV4K	3.0	1509580800.0
A8ST2JWG2RVVD	B01BHDEELY	2.0	1504828800.0
A8ST2JWG2RVVD	B00KXD8QQ4	2.0	1494201600.0
A4FA7540UGFVL	B00XWUFULY	5.0	1480377600.0
A4FA7540UGFVL	B00X5FKG1U	5.0	1468195200.0
A4FA7540UGFVL	B0071GPOTI	5.0	1369872000.0
A4FA7540UGFVL	B009PMANKQ	5.0	1421107200.0
A4FA7540UGFVL	B015XQ8AIE	5.0	1472342400.0
A4FA7540UGFVL	B00D3RGH86	5.0	1421107200.0
A2482NAGK67MC1	B004D3Q3XS	1.0	1490832000.0
A2482NAGK67MC1	B005F28HJ4	5.0	1454630400.0
A2482NAGK67MC1	B0078ZJAXS	4.0	1465430400.0
A2482NAGK67MC1	B000G2NXF6	5.0	1451433600.0
A2482NAGK67MC1	B000G2M7OO	5.0	1451433600.0
A2482NAGK67MC1	B0012V1758	5.0	1419638400.0
A2482NAGK67MC1	B0009AIYUE	5.0	1499817600.0
A2QYI11CVQ60IX	B001L0ZL16	5.0	1488844800.0
A2QYI11CVQ60IX	B00719ZPQM	5.0	1516233600.0
A2QYI11CVQ60IX	B00LF1Y1HG	5.0	1493596800.0
A2QYI11CVQ60IX	B005IEJ2J8	5.0	1488758400.0
A2QYI11CVQ60IX	B00ZG2KXMM	5.0	1488758400.0
A2QYI11CVQ60IX	B0051U182S	5.0	1488844800.0
A2W8XHVABJUJLS	B00E1NU5ZM	4.0	1464825600.0
A2W8XHVABJUJLS	B00078ZTLU	4.0	1458691200.0
A2W8XHVABJUJLS	B010ZI8OPE	5.0	1443657600.0
A2W8XHVABJUJLS	B00SSM0PRU	5.0	1463875200.0
A2W8XHVABJUJLS	B000KGOHLM	5.0	1450828800.0
A2W8XHVABJUJLS	B01C0UPOGM	4.0	1469404800.0
A2W8XHVABJUJLS	B000KKQUPY	4.0	1461542400.0
A2W8XHVABJUJLS	B00FONBFUC	5.0	1449619200.0
A2YSEFNW5TBLZZ	B0007USMFS	5.0	1365638400.0
A2YSEFNW5TBLZZ	B008LWQ42W	5.0	1366070400.0
A2YSEFNW5TBLZZ	B003AU5WFU	5.0	1396828800.0
A2YSEFNW5TBLZZ	B01D7IJ3VS	5.0	1491868800.0
A2YSEFNW5TBLZZ	B00BS3MFJM	2.0	1405036800.0
A2YSEFNW5TBLZZ	B015QHZENY	4.0	1492041600.0
A2YSEFNW5TBLZZ	B0008EOF0Y	2.0	1358467200.0
A2YSEFNW5TBLZZ	B001FOR2D8	5.0	1361404800.0
A23QDAZ5SF37I	B00OZZDCZ6	5.0	1454112000.0
A23QDAZ5SF37I	B0188XMD96	5.0	1465430400.0
A23QDAZ5SF37I	B00VRGEO26	5.0	1454112000.0
A23QDAZ5SF37I	B000FAFRH6	5.0	1439769600.0
A23QDAZ5SF37I	B00BTGKF68	5.0	1454112000.0
A23QDAZ5SF37I	B00JYCEZG0	5.0	1448496000.0
A23QDAZ5SF37I	B00L4I6G1Y	5.0	1462838400.0
A23QDAZ5SF37I	B00GO8AOZI	5.0	1442793600.0
A23QDAZ5SF37I	B00CJHILSA	4.0	1442188800.0
A23QDAZ5SF37I	B00I11S4SU	5.0	1442188800.0
A23QDAZ5SF37I	B00HSGO6TU	5.0	1446768000.0
A23QDAZ5SF37I	B008VGMYKE	5.0	1462838400.0
A23QDAZ5SF37I	B00KMOFN2Y	5.0	1445472000.0
A23QDAZ5SF37I	B00DETPJVY	5.0	1445472000.0
A23QDAZ5SF37I	B0087H0CZ6	5.0	1442448000.0
A23QDAZ5SF37I	B00BXO927O	5.0	1439769600.0
A3FMWV881KSX5O	B000B2OFQ2	5.0	1436227200.0
A3FMWV881KSX5O	B00B08JNXG	5.0	1436227200.0
A3FMWV881KSX5O	B00L3KOEGC	5.0	1436227200.0
A3FMWV881KSX5O	B0058VG8OI	5.0	1436227200.0
A3FMWV881KSX5O	B00IJLVQ0A	5.0	1436227200.0
A3FMWV881KSX5O	B00AMAJNU6	5.0	1436227200.0
A33Y8C4818EJL0	B006ZIFW0O	5.0	1448323200.0
A33Y8C4818EJL0	B004KIN7D0	5.0	1496620800.0
A33Y8C4818EJL0	B01487YHXQ	2.0	1446508800.0
A33Y8C4818EJL0	B01487Y2BI	5.0	1445040000.0
A33Y8C4818EJL0	B00499BS9A	2.0	1363737600.0
A33Y8C4818EJL0	B00KJ30PG2	5.0	1443139200.0
A33Y8C4818EJL0	B01487YDCG	5.0	1446508800.0
A33Y8C4818EJL0	B00GRNJL4U	5.0	1476662400.0
ABWQHEFT0HUGQ	B000WGA4OE	5.0	1453939200.0
ABWQHEFT0HUGQ	B002EL30BO	5.0	1454025600.0
ABWQHEFT0HUGQ	B004UYDPIG	5.0	1455148800.0
ABWQHEFT0HUGQ	B002A12Q0E	3.0	1454112000.0
ABWQHEFT0HUGQ	B003BEEQHA	4.0	1454112000.0
ABWQHEFT0HUGQ	B000RU1AKC	3.0	1454112000.0
ABWQHEFT0HUGQ	B006HSCDVS	5.0	1456358400.0
ABWQHEFT0HUGQ	B0007PAZY4	2.0	1453766400.0
A1HOLW8H1688US	B000F1OGWW	4.0	1299196800.0
A1HOLW8H1688US	B00S8LL0RA	3.0	1449878400.0
A1HOLW8H1688US	B003BEEQHA	3.0	1358640000.0
A1HOLW8H1688US	B019OX9ZDQ	2.0	1479772800.0
A1HOLW8H1688US	B003VZZ8F8	3.0	1358640000.0
A1HOLW8H1688US	B003GB3FUW	5.0	1331942400.0
A1HOLW8H1688US	B001FWY2E2	5.0	1319241600.0
A1HOLW8H1688US	B006ZTX4JO	3.0	1373587200.0
A1M1TLAUR2ZEP8	B001QV4SDC	4.0	1427500800.0
A1M1TLAUR2ZEP8	B00IL3NRRG	5.0	1427500800.0
A1M1TLAUR2ZEP8	B00IY7SJ7C	5.0	1427500800.0
A1M1TLAUR2ZEP8	B0174UE1FS	5.0	1450483200.0
A1M1TLAUR2ZEP8	B004W8PZ10	5.0	1427500800.0
A1M1TLAUR2ZEP8	B00VJOT0CK	4.0	1427500800.0
A1M1TLAUR2ZEP8	B00246C7X6	5.0	1427500800.0
A1M1TLAUR2ZEP8	B00U0MIQJU	5.0	1450483200.0
A1HKOB09844M17	B0051HP3J0	5.0	1392854400.0
A1HKOB09844M17	B00F8A7IW0	5.0	1392854400.0
A1HKOB09844M17	B00PH378NW	5.0	1426550400.0
A1HKOB09844M17	B008WA14NW	5.0	1396828800.0
A1HKOB09844M17	B0182N6ITI	5.0	1478044800.0
A1HKOB09844M17	B001DN6KHA	5.0	1423094400.0
A1HKOB09844M17	B00O7OADKC	4.0	1418342400.0
A1HKOB09844M17	B00EM8OFLG	3.0	1395532800.0
A3OG7E1OR1KLRV	B002KMILUC	4.0	1311033600.0
A3OG7E1OR1KLRV	B004MDMVRG	5.0	1487721600.0
A3OG7E1OR1KLRV	B019X73GN8	5.0	1475798400.0
A3OG7E1OR1KLRV	B0074CNYLY	5.0	1372982400.0
A3OG7E1OR1KLRV	B00DU4YFDG	1.0	1424822400.0
A3OG7E1OR1KLRV	B00E4HJKNS	5.0	1426723200.0
A3OG7E1OR1KLRV	B01HD5SAPQ	5.0	1485820800.0
A3OG7E1OR1KLRV	B00AROH4KI	1.0	1397520000.0
A1O7N3BMKUM61Q	B00B8SDUJ6	5.0	1441584000.0
A1O7N3BMKUM61Q	B012TJCNKO	5.0	1454716800.0
A1O7N3BMKUM61Q	B000N3Q6S4	5.0	1498521600.0
A1O7N3BMKUM61Q	B00SLPTJWQ	1.0	1498521600.0
A1O7N3BMKUM61Q	B012TJDAGU	5.0	1454716800.0
A1O7N3BMKUM61Q	B01CN6A6Y8	5.0	1490572800.0
A1O7N3BMKUM61Q	B00CPR45N4	5.0	1527465600.0
AN81JUYW2SL24	B000A5APXM	5.0	1420156800.0
AN81JUYW2SL24	B004L7J7JS	2.0	1489190400.0
AN81JUYW2SL24	B00ASH4HFE	5.0	1395446400.0
AN81JUYW2SL24	B00HO6F99A	5.0	1448582400.0
AN81JUYW2SL24	B008OQTPM6	4.0	1419724800.0
AN81JUYW2SL24	B002FQJNPA	5.0	1395446400.0
AN81JUYW2SL24	B00LNCC7K0	5.0	1503792000.0
AN81JUYW2SL24	B01GN8SO0U	4.0	1480723200.0
AN81JUYW2SL24	B0018OQX8U	5.0	1371859200.0
AN81JUYW2SL24	B0072IHTPW	5.0	1445644800.0
AN81JUYW2SL24	B00BT8XXCE	1.0	1380326400.0
AN81JUYW2SL24	B001QV4SDC	3.0	1426291200.0
AN81JUYW2SL24	B000W11B5A	5.0	1328313600.0
AN81JUYW2SL24	B002KN8O3A	5.0	1508630400.0
AN81JUYW2SL24	B005LCDL08	4.0	1368230400.0
AN81JUYW2SL24	B00KQA49FQ	5.0	1422748800.0
AN81JUYW2SL24	B0058ZZRPU	3.0	1314403200.0
AN81JUYW2SL24	B01FVYL0Q2	3.0	1478908800.0
AN81JUYW2SL24	B00Z7K7TIE	4.0	1508630400.0
AN81JUYW2SL24	B00AQOF0GO	5.0	1469836800.0
ATZ0T32E44Y27	B0081FA25O	5.0	1431734400.0
ATZ0T32E44Y27	B008E4BWBU	5.0	1416528000.0
ATZ0T32E44Y27	B00KXDH6CO	5.0	1427760000.0
ATZ0T32E44Y27	B0042ANEAM	5.0	1421798400.0
ATZ0T32E44Y27	B00DBUVIX4	5.0	1410825600.0
ATZ0T32E44Y27	B00FL7DKWC	5.0	1413158400.0
ATZ0T32E44Y27	B000A7G6OC	5.0	1438560000.0
A2DGK3KXHA7MAO	B000CD1IW4	4.0	1516579200.0
A2DGK3KXHA7MAO	B00USCH98G	5.0	1453334400.0
A2DGK3KXHA7MAO	B001A3Y8S6	5.0	1437177600.0
A2DGK3KXHA7MAO	B00O2JN2R8	5.0	1460505600.0
A2DGK3KXHA7MAO	B00C91BRDW	5.0	1457740800.0
A2DGK3KXHA7MAO	B00BXKXFXU	4.0	1438732800.0
A1LJZQ14T4CY1X	B000I1UREU	5.0	1374192000.0
A1LJZQ14T4CY1X	B00D4LWGHM	5.0	1438041600.0
A1LJZQ14T4CY1X	B007C6MEEU	5.0	1362787200.0
A1LJZQ14T4CY1X	B00973PQ3M	5.0	1382745600.0
A1LJZQ14T4CY1X	B004IZOZZE	5.0	1413849600.0
A1LJZQ14T4CY1X	B00Q7ECQEQ	5.0	1445472000.0
A1BGOIBAWUVU7A	B00RZDGRWK	5.0	1454112000.0
A1BGOIBAWUVU7A	B00QZ8KX9O	4.0	1447718400.0
A1BGOIBAWUVU7A	B016C0FZ9C	3.0	1455408000.0
A1BGOIBAWUVU7A	B00B5GGKZ2	3.0	1482364800.0
A1BGOIBAWUVU7A	B019HDLLYY	4.0	1515542400.0
A1BGOIBAWUVU7A	B008M3EEMM	4.0	1452816000.0
A1BGOIBAWUVU7A	B00OTRN9KI	4.0	1475452800.0
A1BGOIBAWUVU7A	B010XG2HNS	4.0	1479859200.0
A1BGOIBAWUVU7A	B0007OV508	3.0	1416873600.0
A17S8UU4NP9FQZ	B00N8YE6IM	4.0	1452816000.0
A17S8UU4NP9FQZ	B007MM9EJC	2.0	1385337600.0
A17S8UU4NP9FQZ	B001CHEQ7S	4.0	1454025600.0
A17S8UU4NP9FQZ	B00F3EDEOC	5.0	1493337600.0
A17S8UU4NP9FQZ	B0077BX3GI	4.0	1454025600.0
A17S8UU4NP9FQZ	B003VROGXQ	5.0	1385337600.0
A17S8UU4NP9FQZ	B00Q3HX6NW	4.0	1459123200.0
A17S8UU4NP9FQZ	B00FF58G42	5.0	1393891200.0
A32DBV3RKJCE2Q	B0018OMGW2	5.0	1501545600.0
A32DBV3RKJCE2Q	B01D1V4O5G	5.0	1476489600.0
A32DBV3RKJCE2Q	B0029Y4JP2	5.0	1412553600.0
A32DBV3RKJCE2Q	B005BCM348	5.0	1456531200.0
A32DBV3RKJCE2Q	B01E0HU8VO	5.0	1445990400.0
A32DBV3RKJCE2Q	B00719ZPQM	5.0	1368748800.0
A19MM1MPXCH6TJ	B002UD9C0E	5.0	1452902400.0
A19MM1MPXCH6TJ	B00LHBW9PU	5.0	1452902400.0
A19MM1MPXCH6TJ	B010MQWPQI	5.0	1452902400.0
A19MM1MPXCH6TJ	B00GS15Z1O	5.0	1423785600.0
A19MM1MPXCH6TJ	B0016CQ2YE	5.0	1452902400.0
A19MM1MPXCH6TJ	B0027EHGJK	5.0	1434585600.0
A19MM1MPXCH6TJ	B015RK6GJG	5.0	1489276800.0
A19MM1MPXCH6TJ	B00E1975AE	5.0	1423785600.0
A19MM1MPXCH6TJ	B00HGRE8LW	5.0	1424736000.0
A14UWNC0LGNNKE	B004TQD3FK	5.0	1412553600.0
A14UWNC0LGNNKE	B004MDMVRG	4.0	1424563200.0
A14UWNC0LGNNKE	B001QUTS2Y	4.0	1405987200.0
A14UWNC0LGNNKE	B0047N0MIG	4.0	1420675200.0
A14UWNC0LGNNKE	B003PAQHFO	4.0	1447891200.0
A14UWNC0LGNNKE	B00Q755YT4	4.0	1447891200.0
A14UWNC0LGNNKE	B00Q755K3E	4.0	1447891200.0
A14UWNC0LGNNKE	B00F0JDQWA	4.0	1412553600.0
A2IOUA0SP94H0B	B017SCVCGS	5.0	1504828800.0
A2IOUA0SP94H0B	B00387EELI	5.0	1504828800.0
A2IOUA0SP94H0B	B0023TRMM0	5.0	1488672000.0
A2IOUA0SP94H0B	B013LOMHD4	4.0	1518307200.0
A2IOUA0SP94H0B	B00WQ6X0VW	5.0	1464307200.0
A2IOUA0SP94H0B	B00NHQ578Y	5.0	1488672000.0
A3BW0I01QT119I	B00X8AMIDG	5.0	1487808000.0
A3BW0I01QT119I	B001QV4SDC	5.0	1487808000.0
A3BW0I01QT119I	B00006XXGO	5.0	1487808000.0
A3BW0I01QT119I	B00WRGPHY4	5.0	1487808000.0
A3BW0I01QT119I	B000O55O7A	5.0	1487808000.0
A3BW0I01QT119I	B00093DAOQ	4.0	1480377600.0
A1P6HMF3876Z8P	B0093O7MPK	4.0	1411257600.0
A1P6HMF3876Z8P	B000BFGG5M	5.0	1453593600.0
A1P6HMF3876Z8P	B007JWLLNW	5.0	1347840000.0
A1P6HMF3876Z8P	B004LB4V5O	5.0	1453766400.0
A1P6HMF3876Z8P	B00I1LIYFS	5.0	1487980800.0
A1P6HMF3876Z8P	B005FNKS7W	5.0	1387584000.0
A2MQSOZS4K18B3	B00KZOGWJE	5.0	1443139200.0
A2MQSOZS4K18B3	B00D86ZGUC	5.0	1446508800.0
A2MQSOZS4K18B3	B0087JHD2Y	5.0	1423785600.0
A2MQSOZS4K18B3	B00M0KB7TQ	5.0	1446508800.0
A2MQSOZS4K18B3	B00F0UELT6	5.0	1411689600.0
A2MQSOZS4K18B3	B00KLJJEA2	5.0	1446508800.0
A2MQSOZS4K18B3	B00FWQ85MC	5.0	1413158400.0
A2MQSOZS4K18B3	B00F0UDX2W	5.0	1412035200.0
A2MQSOZS4K18B3	B00FWQ88RY	5.0	1414108800.0
A37755Z7DPETMD	B001AQ4AFY	5.0	1424649600.0
A37755Z7DPETMD	B010MC6D42	5.0	1475366400.0
A37755Z7DPETMD	B00E7WRWQM	5.0	1475366400.0
A37755Z7DPETMD	B00NLMO9KG	5.0	1424649600.0
A37755Z7DPETMD	B00CLFDT2S	4.0	1424649600.0
A37755Z7DPETMD	B010MC6BYO	5.0	1475366400.0
A1VHGDLBJ7ZGO5	B00HDYM540	5.0	1417046400.0
A1VHGDLBJ7ZGO5	B00OM5T5KA	5.0	1432166400.0
A1VHGDLBJ7ZGO5	B015U39C1O	5.0	1470268800.0
A1VHGDLBJ7ZGO5	B008KAU9YE	5.0	1480291200.0
A1VHGDLBJ7ZGO5	B00GXQ6VYE	3.0	1449100800.0
A1VHGDLBJ7ZGO5	B00VPRZC50	5.0	1443830400.0
A1VHGDLBJ7ZGO5	B00K3DB7QK	5.0	1444521600.0
A1VHGDLBJ7ZGO5	B014XOLTKI	5.0	1456358400.0
ACVDEMD7W5PVH	B00131KKHS	4.0	1439769600.0
ACVDEMD7W5PVH	B0019FUUK0	4.0	1443312000.0
ACVDEMD7W5PVH	B00GJ9XO72	4.0	1437177600.0
ACVDEMD7W5PVH	B008Y96JIG	5.0	1451174400.0
ACVDEMD7W5PVH	B008Y8UYEC	5.0	1451174400.0
ACVDEMD7W5PVH	B000JHCYHG	4.0	1421193600.0
ACVDEMD7W5PVH	B00ZBDKFLU	4.0	1518998400.0
ACVDEMD7W5PVH	B00KQRPJ62	4.0	1522281600.0
ACVDEMD7W5PVH	B01DB9Z1O6	4.0	1518998400.0
ACVDEMD7W5PVH	B01DB9WT4Q	4.0	1518998400.0
ACVDEMD7W5PVH	B018AXM4H0	4.0	1516579200.0
ACVDEMD7W5PVH	B0007T6F62	2.0	1441152000.0
ACVDEMD7W5PVH	B015U38G8E	4.0	1468540800.0
ACVDEMD7W5PVH	B00165YZPY	4.0	1439769600.0
ACVDEMD7W5PVH	B00809XR6W	4.0	1438473600.0
ACVDEMD7W5PVH	B00307EGD2	4.0	1489708800.0
ACVDEMD7W5PVH	B00SJW5T66	4.0	1461369600.0
ACVDEMD7W5PVH	B00HOQ70PQ	4.0	1446508800.0
ACVDEMD7W5PVH	B000G2524G	4.0	1454112000.0
ACVDEMD7W5PVH	B002T7VAQ0	4.0	1428969600.0
A11J2KBUT2R6G4	B00XLU924Q	5.0	1502064000.0
A11J2KBUT2R6G4	B01AG905UY	5.0	1524873600.0
A11J2KBUT2R6G4	B00TTOIIE8	5.0	1449014400.0
A11J2KBUT2R6G4	B00T9I5LGW	4.0	1449014400.0
A11J2KBUT2R6G4	B018V40768	5.0	1467244800.0
A11J2KBUT2R6G4	B00O4JI8K2	5.0	1446681600.0
A11J2KBUT2R6G4	B01DCVDLOA	5.0	1464393600.0
A11J2KBUT2R6G4	B018RMPHT6	2.0	1469491200.0
A11J2KBUT2R6G4	B00M15L2DG	5.0	1449014400.0
A11J2KBUT2R6G4	B002I9YQ8I	5.0	1485648000.0
A11J2KBUT2R6G4	B01D03G9M6	5.0	1468886400.0
A219LKBK55OGJN	B005B51O2M	4.0	1435449600.0
A219LKBK55OGJN	B00GJ8DOGE	5.0	1422921600.0
A219LKBK55OGJN	B016X3OD3M	4.0	1495065600.0
A219LKBK55OGJN	B003XKNB14	5.0	1425254400.0
A219LKBK55OGJN	B00ID4ROGI	5.0	1410307200.0
A219LKBK55OGJN	B013IOEIPC	5.0	1480291200.0
A79N1FGIYYEL9	B001CISJAW	3.0	1477440000.0
A79N1FGIYYEL9	B00K70GSLS	3.0	1451433600.0
A79N1FGIYYEL9	B00CFHVUSC	4.0	1471132800.0
A79N1FGIYYEL9	B00VTV7WV4	4.0	1471132800.0
A79N1FGIYYEL9	B001CIVVT8	3.0	1477440000.0
A79N1FGIYYEL9	B0178PAHY8	4.0	1471132800.0
A1FZSWC07ZPMID	B00HMBI638	4.0	1421366400.0
A1FZSWC07ZPMID	B00DZQSXPU	5.0	1452816000.0
A1FZSWC07ZPMID	B004KKX6Y8	4.0	1329177600.0
A1FZSWC07ZPMID	B00GT4NI1O	4.0	1430870400.0
A1FZSWC07ZPMID	B00MN7TVM6	2.0	1473552000.0
A1FZSWC07ZPMID	B00UOVS5U2	3.0	1459036800.0
A2XFDW9DUFH7NJ	B01B4D8U9E	5.0	1457395200.0
A2XFDW9DUFH7NJ	B00PGPDQGO	5.0	1436313600.0
A2XFDW9DUFH7NJ	B00F4UZDUI	5.0	1487808000.0
A2XFDW9DUFH7NJ	B00GGOXDVC	5.0	1417564800.0
A2XFDW9DUFH7NJ	B000FVE3A2	5.0	1460160000.0
A2XFDW9DUFH7NJ	B009QEONBS	5.0	1412553600.0
A2XFDW9DUFH7NJ	B013C6JED2	5.0	1483747200.0
A2XFDW9DUFH7NJ	B00N1RECWQ	5.0	1433116800.0
A2XFDW9DUFH7NJ	B00F0HFDVO	5.0	1405641600.0
A1L12FFCBBMHKD	B00JW28JWI	5.0	1430784000.0
A1L12FFCBBMHKD	B000089V7W	5.0	1422403200.0
A1L12FFCBBMHKD	B00WBHSMOQ	5.0	1422403200.0
A1L12FFCBBMHKD	B00DNNOGHE	4.0	1430784000.0
A1L12FFCBBMHKD	B000O51JMY	5.0	1422403200.0
A1L12FFCBBMHKD	B00STBRT9M	5.0	1422403200.0
AL8QWGQTJ3X3O	B00NTK31NG	1.0	1458777600.0
AL8QWGQTJ3X3O	B00FMMUASI	3.0	1464134400.0
AL8QWGQTJ3X3O	B00F54YQTM	4.0	1464134400.0
AL8QWGQTJ3X3O	B009CTU7JY	2.0	1518912000.0
AL8QWGQTJ3X3O	B00SFTTGPS	5.0	1518912000.0
AL8QWGQTJ3X3O	B001B3NDDG	5.0	1464134400.0
AL8QWGQTJ3X3O	B005P19SCU	3.0	1463875200.0
AL8QWGQTJ3X3O	B00LORHMF4	5.0	1447632000.0
AL8QWGQTJ3X3O	B009TMPN70	3.0	1458777600.0
A26UP6B7CTI11G	B0007USMFS	5.0	1409184000.0
A26UP6B7CTI11G	B00EVLRFSY	1.0	1417219200.0
A26UP6B7CTI11G	B00XH7I2WQ	5.0	1521504000.0
A26UP6B7CTI11G	B014I01T8Y	5.0	1457568000.0
A26UP6B7CTI11G	B0076ZVAV0	5.0	1457568000.0
A26UP6B7CTI11G	B001DXQ0PM	5.0	1411257600.0
A2RCFDT6HVO6ZB	B00O4RMRI8	5.0	1442793600.0
A2RCFDT6HVO6ZB	B0057DBL3K	5.0	1455580800.0
A2RCFDT6HVO6ZB	B00DH92DNI	5.0	1472860800.0
A2RCFDT6HVO6ZB	B0184SJL18	5.0	1454284800.0
A2RCFDT6HVO6ZB	B0002MAYV6	5.0	1486512000.0
A2RCFDT6HVO6ZB	B00RL0XAKO	5.0	1496188800.0
A2RCFDT6HVO6ZB	B015RG7IFG	5.0	1496707200.0
A3UV0D6V6G9PIZ	B0115IDF70	1.0	1452988800.0
A3UV0D6V6G9PIZ	B00Q2M3UEI	1.0	1476144000.0
A3UV0D6V6G9PIZ	B00028AVDG	5.0	1476057600.0
A3UV0D6V6G9PIZ	B00UFVQWII	5.0	1476144000.0
A3UV0D6V6G9PIZ	B0001YRE04	5.0	1476057600.0
A3UV0D6V6G9PIZ	B00WB87WQE	5.0	1476057600.0
A3S8PGUMCO2FJK	B000AYYIYK	5.0	1425945600.0
A3S8PGUMCO2FJK	B0000CBALZ	3.0	1443916800.0
A3S8PGUMCO2FJK	B007Q8LR38	3.0	1356480000.0
A3S8PGUMCO2FJK	B006SRTFGY	4.0	1443916800.0
A3S8PGUMCO2FJK	B001A6E4EQ	4.0	1518912000.0
A3S8PGUMCO2FJK	B005CSOINU	5.0	1518912000.0
AUN7M2TG0AFV	B004HVHARO	5.0	1462665600.0
AUN7M2TG0AFV	B001BFR7Y0	5.0	1398124800.0
AUN7M2TG0AFV	B000G252LY	4.0	1394928000.0
AUN7M2TG0AFV	B0039ISLJM	5.0	1392595200.0
AUN7M2TG0AFV	B0043787OM	5.0	1430611200.0
AUN7M2TG0AFV	B004HVE01I	5.0	1430611200.0
AUN7M2TG0AFV	B004KPV2EE	5.0	1375920000.0
AUN7M2TG0AFV	B00BY0YHPY	5.0	1394928000.0
A8PHXQ0O9C1HQ	B005ALOI34	5.0	1424217600.0
A8PHXQ0O9C1HQ	B000DZSAAE	5.0	1424217600.0
A8PHXQ0O9C1HQ	B000SHP7OY	5.0	1427068800.0
A8PHXQ0O9C1HQ	B001L1SB94	5.0	1424217600.0
A8PHXQ0O9C1HQ	B001BIL3MY	5.0	1424217600.0
A8PHXQ0O9C1HQ	B00CQAOFAI	5.0	1424217600.0
A3AKW3HHUB3E67	B00LFQDS70	5.0	1504051200.0
A3AKW3HHUB3E67	B01FYFOTWK	5.0	1514764800.0
A3AKW3HHUB3E67	B00OLNBC72	5.0	1502841600.0
A3AKW3HHUB3E67	B004IYWWYG	5.0	1501459200.0
A3AKW3HHUB3E67	B000HWMW1G	4.0	1504051200.0
A3AKW3HHUB3E67	B017T8DUHK	5.0	1500595200.0
A3AKW3HHUB3E67	B001FOQI1U	5.0	1504051200.0
A3PF6M11V5R886	B001GS9G0U	2.0	1382918400.0
A3PF6M11V5R886	B005HJO3WA	4.0	1383177600.0
A3PF6M11V5R886	B0007WZZYC	2.0	1382918400.0
A3PF6M11V5R886	B000FXW4KQ	3.0	1382918400.0
A3PF6M11V5R886	B000FXSUPE	3.0	1382918400.0
A3PF6M11V5R886	B000FXUVGK	3.0	1382918400.0
A33M32O4H6K2YP	B01E39XS0C	4.0	1515888000.0
A33M32O4H6K2YP	B000O51JMY	5.0	1495670400.0
A33M32O4H6K2YP	B001QV4SDC	5.0	1495670400.0
A33M32O4H6K2YP	B000NZKD18	5.0	1495670400.0
A33M32O4H6K2YP	B00VJOT0CK	5.0	1495670400.0
A33M32O4H6K2YP	B00006XXGO	5.0	1495670400.0
A1LZXPCNQZ7BCF	B00YQN8KVI	5.0	1441756800.0
A1LZXPCNQZ7BCF	B00AQODE9E	5.0	1445040000.0
A1LZXPCNQZ7BCF	B00BBK0XN2	5.0	1449100800.0
A1LZXPCNQZ7BCF	B00C20EBU6	5.0	1470873600.0
A1LZXPCNQZ7BCF	B00FDL8U2G	5.0	1470873600.0
