A21CK5ZZM6SCM5	B00HK8Z1PY	5.0	1429833600
A2M7SF04WEDW4W	B00HK8Z1PY	5.0	1429401600
A16NH50TOP4LLC	B00HK946ZY	5.0	1449273600
A33BIN0VIKPF3A	B00HLM20JY	3.0	1396656000
A1X6B7HHJIFKHO	B00HLM71FW	5.0	1458691200
A3MMOBS2664G4U	B00HLST7QC	5.0	1507075200
A2BVQQG3NMMUF2	B00HLST7QC	4.0	1482710400
A15CDUCJVFPNOB	B00HLYG2MS	5.0	1448064000
ATE00A21U4YBO	B00HM1CF9O	5.0	1435017600
AXHO3E10QHF1S	B00HM1CF9O	5.0	1449014400
A2TU18N1IEG0OF	B00HMDSJSS	3.0	1435881600
A3SZBLHSRA67RH	B00HME3JZ0	5.0	1472515200
A256ETJUW8C9BQ	B00HME3JZ0	4.0	1451779200
AFJ2YQDJH8974	B00HME3JZ0	4.0	1451260800
A2U9N8KO0K2WVT	B00HME3JZ0	5.0	1429920000
A32ZTT0LVX9HMP	B00HME3JZ0	5.0	1417651200
A29N1B370UZAIW	B00HMX905Y	5.0	1448668800
A1A36G5Y28L0F9	B00HMX905Y	5.0	1445212800
APSTQ8FUXR1IL	B00HMX905Y	4.0	1459123200
A276RHM6BBPDTY	B00HMX905Y	5.0	1456704000
A20Q7MA30524QI	B00HN1UJQY	5.0	1478649600
A2G9AVNR3TJW7F	B00HN1UJQY	5.0	1477094400
AQXG8FJANG281	B00HN1UJQY	2.0	1475971200
A29R6EF8YWGY4I	B00HN1UJQY	5.0	1472688000
A2CFY7XVQUFOUG	B00HN1UJQY	5.0	1451433600
ALEBYM19I7GUN	B00HN1UJQY	5.0	1424563200
A18IYKERP0TV7Z	B00HN1UJQY	4.0	1423612800
A16U5IPQUPMEXY	B00HN1UJQY	3.0	1416873600
A3K4T8MT0LTQSC	B00HN27WP4	4.0	1491782400
A1R1BFJCMWX0Y3	B00HN27WP4	5.0	1482451200
A2WBV8TTRSE8CP	B00HNB9OJM	5.0	1430006400
A2REIU20P3S7SG	B00HNBBT4K	5.0	1430611200
A3MNRPZ1ZWNV5L	B00HNBDJBG	3.0	1410048000
A2H9H3BVFNS3Y0	B00HNBDJBG	5.0	1409788800
A29PKN4LL05QGF	B00HNBDJBG	5.0	1415145600
A3KVROPADT1POK	B00HNBDV4Q	5.0	1428883200
A35VWMULW2JDPG	B00HNLOAR8	5.0	1424736000
A1CLOF3PUWJUKZ	B00HNW89XS	5.0	1468195200
A3H17XPNHXX9TP	B00HNW9FX6	5.0	1468800000
AZQMCPLOMGEUX	B00HPQI3CY	3.0	1401062400
A3KRF7OYCO3V71	B00HPPN16I	4.0	1419984000
A1NLNI8A6G0DT2	B00HPPN16I	5.0	1470355200
A3VMIKH47GCFZT	B00HPPN16I	4.0	1464566400
AIFAFQHHLVFV0	B00HPPN16I	5.0	1461628800
A3FEAPR9HUW4DJ	B00HPPN16I	5.0	1448150400
A2EQKXCDOXJ6HJ	B00HPX2PXU	5.0	1464134400
ANVAMBJX73HFT	B00HPX2PXU	2.0	1452988800
A1GFBJIP26BYHT	B00HPX2PXU	5.0	1492214400
A18E6Q2C3Y6JHO	B00HPXVAUY	5.0	1440633600
A5B2HM4XYBRXO	B00HPXVI56	5.0	1411084800
ARC2PCEYCG8ES	B00HQ96WOQ	4.0	1487808000
A1FMWLZ9YY91XI	B00HQA5250	3.0	1430956800
A3QQMKX9P4J8VM	B00HQA5250	5.0	1483056000
A3J5XBZ9ZNEZOC	B00HQAK2UA	5.0	1479427200
A1R9DTU6B2XJK0	B00HQAK9OY	4.0	1474329600
A2T83XXA4GNC4W	B00HQAKCHS	5.0	1466640000
A1T5NTG8IMZ5MW	B00HQS5JBO	5.0	1473206400
A2TGC4LW59CSF4	B00HR15PV4	5.0	1499472000
A2RI0U344RENSI	B00HR15PV4	5.0	1481673600
A25N1DTJOUMN7P	B00HR15PV4	2.0	1531612800
AGE7FLK08LEJD	B00HR28MH2	5.0	1443571200
AVBC5X2FJVQ2N	B00HR28MH2	5.0	1435276800
A3328AZHVFGA3S	B00HR28MH2	5.0	1433116800
A276OI0NHBYORX	B00HR28MH2	5.0	1423526400
A337T56JH8J5YZ	B00HR3IX3Y	3.0	1412640000
A4J9NU27WXWWH	B00HR3IX3Y	3.0	1446422400
A2VCR5P989HB0D	B00HR3IX3Y	5.0	1467504000
A16ERMJK7CN7T1	B00HR8GSC2	5.0	1506988800
A2R9DX606YXDZG	B00HR8GSC2	5.0	1506470400
A3EAY4LFSF14V7	B00HR8GSC2	5.0	1483488000
ACGXHQ09N1S03	B00HR8GSC2	5.0	1473120000
A1B2GCF26JM1XL	B00HR8GSC2	5.0	1471219200
AZQ3W01COUIM1	B00HR8GSC2	1.0	1468540800
A1TYNCGMWYLOI1	B00HR8GSC2	5.0	1443571200
A2HB3GULDVCRX5	B00HR8GSC2	4.0	1441324800
A1KFETW4PU0NRM	B00HR8H6ZK	1.0	1463443200
AGER81TMIRGUF	B00HR8H6ZK	4.0	1486080000
A1BJUHUP2Z53AE	B00HRFM1AI	5.0	1432080000
AIEOD0D3SE5B0	B00HRGX2X2	3.0	1447459200
A1O997I0SSI9UW	B00HRGX2X2	5.0	1484956800
A12MQC2RK8STW5	B00HRGY5OM	5.0	1473811200
ANN45X8GFCJA7	B00HRGY5OM	4.0	1452038400
A1TYNCGMWYLOI1	B00HRYK4Q2	5.0	1442620800
A1CVX4MNZTOH7S	B00HSEW24I	5.0	1459123200
A5J4LNA65D6ZD	B00HSEW24I	4.0	1443830400
A2I58BOPAXK8AO	B00HSEW24I	4.0	1440115200
A3RHGGT2BZ314M	B00HSEW24I	5.0	1439251200
A3O2KQH4ZL23UD	B00HSQEYVA	5.0	1459296000
A3BUVUH2OZFG7F	B00HSR5ZZS	5.0	1410307200
A23YGJWPJ7JEQ1	B00HSTBBKY	1.0	1424044800
A28K1R7XISSCWP	B00HTAMQHY	3.0	1431043200
A2B1O5K18LC81W	B00HTAPM8Y	5.0	1451260800
A16NH50TOP4LLC	B00HTAPM8Y	5.0	1449273600
A3X2IXBYAGA0O	B00HUBHFHS	5.0	1426723200
A2XZP9KDZX5OM6	B00HUEBM2Y	5.0	1449100800
A1JIHHK858CZ1P	B00HUECDAY	5.0	1444348800
A18N1CVQJM6FD3	B00HUECDAY	5.0	1440460800
A2I5J3H0S5H0P9	B00HUED18M	5.0	1449273600
A3T9ZRAQLS9KO4	B00HUEKT6O	5.0	1431561600
A28QQBP9051CFU	B00HUUYH1G	5.0	1414972800
A3VBCYYYHT3D3S	B00HUUYH1G	5.0	1423008000
ANVAMBJX73HFT	B00HUV4FIK	5.0	1418601600
A37V5O0REIWMAT	B00HUV4FIK	3.0	1453939200
A1Z1METEPCQ50U	B00HUWTOEY	4.0	1461542400
A3719IMXC3P7O9	B00HUWTOEY	4.0	1414886400
A2394OBNZ226S5	B00HUXLO1O	4.0	1489017600
A7UJ1R5RW6P8X	B00HUZWZ6A	5.0	1401753600
A1Z9XQ6N0NERE9	B00HV7RB1G	5.0	1417737600
A1DUZ012R1NDJF	B00HV7RB1G	5.0	1453766400
A38XBQHS6DO5RQ	B00HV7RB1G	5.0	1447027200
A378IT708JRHL	B00HV7RB1G	5.0	1440288000
A1BGMU4POIUSP9	B00HV7U93S	4.0	1418860800
AKN6CT3PVPZT8	B00HVAYAN0	5.0	1500768000
ALFRMOGTO1K4M	B00HVAYAN0	4.0	1489449600
A3W18UYYL37FVH	B00HVAYAN0	4.0	1485388800
A3SLC8F6VIWXIR	B00HVBUX8K	5.0	1446163200
A10NXGLR5OVG49	B00HVBUX8K	4.0	1472688000
A1M5DXLAYRLXX	B00HVFA9AI	3.0	1475452800
A3TRXU7QKFWJDN	B00HVG0VU0	5.0	1481932800
AG41E5I7H7WO9	B00HVG0VU0	5.0	1467244800
A3A54LIOMG2KR4	B00HVG0VU0	3.0	1433116800
AVU1ILDDYW301	B00HVUF0FC	4.0	1450224000
A2503LT8PZIHAD	B00HVUF0FC	5.0	1449273600
A3FK32NEOIJ2N5	B00HVUF0FC	5.0	1483488000
A1M7FBQNALQ7V6	B00HVWVQ1C	3.0	1444608000
A1IKAU0JXRM4ZN	B00HW92V3G	5.0	1426636800
APM0MJX0D6GAB	B00HWFFGDW	4.0	1460419200
A1KIHI72Z4FY0S	B00HWFFGDW	5.0	1449532800
A2E4PZM2S7ETMI	B00HWFFGDW	5.0	1489017600
A24D3WAE2W0PNG	B006OR711Y	5.0	1458950400
A28QQBP9051CFU	B006OR711Y	5.0	1414972800
APP5I2WDIASOQ	B00HX4H4LO	4.0	1450483200
A2K9WN3GENPWF3	B00HX9ZJWK	5.0	1439164800
A39LFGHRFZMIDY	B00HX9ZJWK	3.0	1433376000
AU1WFY4Q4EG12	B00HXAQZV8	5.0	1516838400
A2G1XHSBTXY9WJ	B00HXAQZV8	4.0	1510444800
AYDKQ0LUZZ4MF	B00HXAQZV8	5.0	1507507200
A1RS61X6DFPUCL	B00HXAQZV8	4.0	1495497600
A1C6FWJETHAMSC	B00HXAQZV8	4.0	1468281600
A20Q7MA30524QI	B00HXAQZV8	5.0	1467072000
AF1T46J5E3W	B00HXAQZV8	5.0	1458518400
A3BF7NP172I3WA	B00HXAQZV8	2.0	1457481600
APQAM24H6MCPS	B00HXAQZV8	3.0	1452902400
A6VISL7PKH9YF	B00HXAQZV8	5.0	1427932800
A17M8T8G034IVZ	B00HY2RPWI	5.0	1480896000
A288OIPO7ZECYI	B00HYV75QA	5.0	1406851200
A3DJ65FO98AX3H	B00HYV75QA	4.0	1429056000
A3D1CJV6TKQUTD	B00HZ0ENOC	5.0	1443484800
A1549N12WU81AS	B00HZ0DZEG	5.0	1485388800
A1NW6WL4CH3XZN	B00HZ0DZEG	5.0	1447977600
AO5HECJFS7Z14	B00HZ0DZZ0	5.0	1447113600
A2OVAHUCB6QE9Y	B00HZ0DZZ0	5.0	1424736000
AVODIMBPW391I	B00HZ0FMM4	5.0	1450915200
A17BBFA5H439J9	B00HZ0FMM4	5.0	1450137600
A3ABJPUPYIZD44	B00HZ0DZWI	5.0	1447718400
A1GL5MUTLM5IDL	B00HZ0DZWI	5.0	1421625600
A23C6JAQEGDI48	B00HZ3SL1K	5.0	1467331200
A2AO9GGMG6BXPF	B00HZ5JT46	5.0	1417996800
A1SGKV9YQI2WGI	B00HZ6GHPY	2.0	1482105600
A2GN32FPTYJK4B	B00HZ6GZMO	5.0	1417392000
A1H4D9AB1SJCPE	B00HZ6H4SI	5.0	1494892800
A3F81HOEN1GCU3	B00HZB5YO4	5.0	1478044800
A1X0N1I8PTOBYW	B00HZNNJIK	5.0	1487635200
AA0QINK24YP0J	B00I04P5YY	5.0	1495065600
A2YQVN092JW8DR	B00I0GRGDA	5.0	1522627200
A101C2665VHZ7E	B008MQBVHA	3.0	1376524800
AKW4JIYF5I08K	B00I0N2O0I	5.0	1422921600
AFJ2YQDJH8974	B00I14EAJY	5.0	1425945600
A2UC4PRXWJQVKK	B00I1AHLNK	5.0	1454889600
A33URLKONJIC70	B00I1AHLNK	3.0	1424995200
A2UC4PRXWJQVKK	B00I1AHZXG	5.0	1454889600
A1411TPFIDGE5G	B00I1FN7EC	5.0	1463616000
A3BU3JIWYIXUEW	B00I1FN7EC	5.0	1451779200
A1RQE5UK32DX18	B00I1FPC18	5.0	1463270400
AXHO3E10QHF1S	B00I1QIU3Y	5.0	1449014400
A20L0I8RB5XCMT	B00I1QIU3Y	5.0	1435017600
A36GMSB9VZU6C2	B00I1QIU3Y	4.0	1431216000
A1G60ANYI0HMEU	B00I1QIU3Y	5.0	1413158400
AX0L760ZHIZ67	B00I1TAWA0	4.0	1466467200
A334PVK3R9HFZM	B00I31XLG8	3.0	1462320000
A16E2NDY0BNEZR	B00I3MV1Y6	5.0	1501545600
A32LKFZQJWZYCJ	B00I3MVF1A	5.0	1438646400
A3D9NLH8OVBNUU	B00I3O93ZI	4.0	1428537600
AH3V93LKJB12U	B00I3SJJDA	4.0	1487376000
A3CEPBL4DMYA7M	B00I3SJJDA	4.0	1426636800
A24T2P7NW63GOG	B00I3SJJDA	5.0	1517616000
A1WPO8LZHY3YN2	B00I3SJFEI	5.0	1451001600
A2FYS34YQD1ZQ9	B00I3TAQB8	5.0	1438819200
A3DJ65FO98AX3H	B00I3TAQB8	5.0	1429056000
A1HM9ZCU43N6XD	B00I3TAQB8	4.0	1428537600
A1IKBIWNTIC6KA	B00I3YMPJ4	5.0	1454716800
A2Z9I5UGMYDYVC	B00I3YMPJ4	4.0	1451347200
A1UXYIWSQDS4JE	B00I3YO78G	5.0	1461542400
A1HHFEAS8M5K77	B00I3YO78G	5.0	1428537600
A1PAWK44WSZD83	B00I3ZR1SS	4.0	1443571200
A1B1NRB23SZLJA	B00I3ZY794	5.0	1459555200
A1RN061R8U3Q35	B00I4CPGRI	5.0	1408233600
A3GPR4SKRP0QNR	B00I4D8B7Y	3.0	1499990400
A1RDXV1JDK4YX5	B00I4D8B7Y	5.0	1429228800
A7W6K1ZG1C4U9	B00I4DCX3W	5.0	1476748800
A3967Z0ABRLBIM	B00I4DCX3W	5.0	1473379200
A31XU9F08HSNG9	B00I4VMY6K	5.0	1416009600
AG0SEKQHFY733	B00I4VMY6K	3.0	1407283200
A2KN0KNJD6AGC7	B00I4VN05E	5.0	1479772800
A3M4FONT8B9Q2B	B00I4VN05E	4.0	1461888000
A79UE2UE3CFZ8	B00I4VN05E	5.0	1439424000
A35YUEP6EIKDFX	B00I4VN05E	5.0	1437609600
AF9CSZZBG6YS7	B00I4VMIG6	2.0	1447718400
A3KP80ROO50I4K	B00I4VMIG6	4.0	1445385600
A1KFETW4PU0NRM	B00I4VMIG6	5.0	1463443200
A1Q6BKOJ230RM6	B00I4VLU4M	2.0	1454716800
A315PGQ04GC4PL	B00I4VLU4M	4.0	1445385600
A1NJ9OSQZOZB02	B00I4VLU4M	4.0	1444348800
A3D9NLH8OVBNUU	B00I4VLU4M	4.0	1441756800
A12OS9SFFPVDTY	B00I4VLU4M	5.0	1440374400
ASM0TJ0EWUF5J	B00I4VLU4M	3.0	1432944000
A1R1BFJCMWX0Y3	B00I4VLU4M	3.0	1429228800
A98VNHSVA8M4E	B00I4VLU4M	3.0	1417219200
AQ9UQK6HEQVJH	B00I4VNY8W	5.0	1410566400
A117MV0HUKFBTJ	B00I4VNQPS	3.0	1447027200
A3AN7WHP4DJDN7	B00I4VMYAQ	5.0	1445558400
A2REWGVQ206NX	B00I4VMYAQ	4.0	1416700800
A24R2T2F2PQF6R	B00I4VMYAQ	5.0	1414281600
A39LFGHRFZMIDY	B00I4VM348	5.0	1453766400
AFS9S11TZXKHI	B00I4VM348	4.0	1448064000
A315PGQ04GC4PL	B00I4VM348	4.0	1446163200
A2O7AA4V5XW18G	B00I4VM348	4.0	1435622400
ADEFJFM9LTXZA	B00I4VM348	3.0	1475452800
A17PQ7FSO34RX1	B00I4VPF84	5.0	1472688000
AQQ6NLEH6NA25	B00I4VPF84	4.0	1461974400
A2NN4AKCKID6NT	B00I4VPF84	4.0	1461024000
AA33NUNXXDDUX	B00I4VPF84	5.0	1461024000
A34EG8CUS171K9	B00I4VPF84	5.0	1454544000
AF5AJ5V9T6LTS	B00I4VPF84	4.0	1452816000
A2L0NZR1CSYSBP	B00I4VPF84	5.0	1450396800
AL0MJAHBU66NB	B00I4VPF84	5.0	1449187200
A12OS9SFFPVDTY	B00I4VPF84	5.0	1445212800
ASGHCAKPW2AIW	B00I4VPF84	5.0	1441843200
A35V0T6ZAD21TH	B00I4VPF84	5.0	1433980800
A37MO3NZXK3DHQ	B00I4VPF84	5.0	1421539200
A17PQ7FSO34RX1	B00I4VM1NG	5.0	1454457600
A3KDHHLMSF9H7O	B00I4VM1NG	3.0	1501545600
AF8SREA2XE7BJ	B00I4VQ2RW	4.0	1410912000
A34C7Y32JRDB9D	B00I4VMN6Q	5.0	1455667200
A29JZ68RPB0GI5	B00I4VMN6Q	5.0	1446940800
A172OCT7EH9YG5	B00I4VMN6Q	5.0	1479686400
A39YF9AKNEHMDS	B00I4VQSIA	5.0	1408406400
A278544YHUSEZO	B00I4VQSIA	5.0	1424822400
A8GDP33E9WZDB	B00I4VRB54	5.0	1419206400
ACTY7Y3E7RD5M	B00I4VTWY2	5.0	1441152000
A35V0T6ZAD21TH	B00I4VM39S	5.0	1451347200
A1U7X676VKNKKG	B00I4VM39S	4.0	1433635200
A3CQ2RBRDLGJO1	B00I4VM39S	3.0	1432857600
A3CUJ8XL1V0W7Q	B00I4VM39S	5.0	1458259200
A35V0T6ZAD21TH	B00I4VVL8M	4.0	1433980800
A1BY3X5VLBBBQC	B00I4VVL8M	3.0	1423785600
A34XESX1FSG7VK	B00I4VYP9O	5.0	1410652800
ANN45X8GFCJA7	B00I4W1W9E	4.0	1417219200
ARXIGHAWK0B7Q	B00I4W1W9E	5.0	1414972800
A2I3Y4SMOPGO1A	B00I4W1W9E	4.0	1440201600
A2JOG30L4PEIDY	B00I4W2Q3K	5.0	1465862400
A3F8LKCPTS5A2M	B00I4W2Q3K	5.0	1450742400
A315PGQ04GC4PL	B00I4W2Q3K	4.0	1441238400
A3KP80ROO50I4K	B00I4W221G	4.0	1411344000
AAIS1PVUHHEZR	B00I4W3N4Q	3.0	1440374400
A3H5HB46QB4DAI	B00I4W6G6S	4.0	1425168000
A2KGTSC9I8MY3E	B00I4W3W88	5.0	1416614400
AC952IE2UQFZI	B00I4W8FP8	5.0	1441843200
A2C8HJJV21AOI9	B00I4W9YWG	5.0	1438819200
A4ADSHOO8LA9R	B00I4W9PXE	5.0	1420243200
A3H5HB46QB4DAI	B00I4W9PXE	5.0	1425168000
A36KYFK5WJ212D	B00I4WB6TA	5.0	1449619200
A33ZSHYSYX5KH2	B00I4WB6TA	5.0	1437609600
A3BO846100XCSJ	B00I4WCWD4	5.0	1410825600
A1PPUCP32K8LBI	B00I4WCWD4	5.0	1434758400
A3KUSTDTGAWL54	B00I4WDNIM	5.0	1419379200
AC952IE2UQFZI	B00I4WE2JQ	2.0	1441756800
A2XOV71CHXRGEV	B00I4WEBMO	5.0	1416528000
A795WGXWMJWCB	B00I4WDDU0	5.0	1418083200
A1GCCGOEMQFE5Q	B00I4WFR9U	4.0	1444003200
AS02L8NQWZBEW	B00I4WFR9U	5.0	1416873600
A22G64MP2WZHO0	B00I4WGCTE	2.0	1431216000
A2RI7SHTM3D7CQ	B00I4WGCTE	5.0	1425945600
A2REWGVQ206NX	B00I4WGCTE	5.0	1413158400
A2394RT0LN8QI4	B00I4XESHG	5.0	1426809600
A3FWSW4583061A	B00I4XG1HG	5.0	1422921600
A36W18FJZKWEZS	B00I4XG1HG	5.0	1422230400
A2R4J4BAZ2MPOR	B00I4XG1HG	5.0	1421971200
A2EMNXKUPGIIYG	B00I4XG1HG	5.0	1460937600
A3DRUNLXWWD7U2	B00I4XEUK6	4.0	1412380800
AF8SREA2XE7BJ	B00I4XGQFI	5.0	1410220800
A1Y5LKQWZOW0UE	B00I4XGQFI	5.0	1430006400
A2EMNXKUPGIIYG	B00I4XNRAK	5.0	1485561600
A2OQQT3X2H8BVB	B00I4XRC6A	5.0	1434153600
A3CV684WT2FKJS	B00I4XRC6A	5.0	1431129600
A2TPO27M6H33RH	B00I4XRC6A	5.0	1430352000
A32Q726D4KHNHH	B00I4XRC6A	5.0	1429660800
A3PTORITT352JU	B00I4XSJK8	4.0	1431388800
A6ASMNY137OPH	B00I4XV18U	5.0	1436918400
ARTPRZWG3M212	B00I4XV18U	5.0	1412294400
A121FEVXZ8AEF2	B00I4XW0IU	5.0	1426982400
A2AXUXCIT8IRBT	B00I4XYFOC	5.0	1426032000
A1OTCNDCWN7XZN	B00I4XYFOC	5.0	1411862400
A2O7AA4V5XW18G	B00I4XZ7Y4	5.0	1435622400
A1WZW62Y25EEC	B00I4XZ7Y4	5.0	1417996800
A5X4104WK0MUK	B00I4Y3FAQ	5.0	1453248000
A39ON8YQHXP1MB	B00I4ZN90G	4.0	1444867200
A1VM0DU10K0DE6	B00I5115VY	5.0	1450742400
AZ3X1638SBCNY	B00I50A7RS	5.0	1525132800
A1AERHSYCE0WIA	B00I50A7RS	5.0	1521504000
AWJYJOFT1TJNY	B00I50A7RS	5.0	1491436800
AZ4ZCUX2UNXDV	B00I50A7RS	5.0	1483488000
AEK5OE2IXZM1G	B00I50A7RS	4.0	1476057600
A9S8XUE3Y2NWI	B00I50A7RS	4.0	1468195200
A4Z1SESNI715H	B00I50A7RS	5.0	1452384000
A26R40Y5W3CUQ7	B00I50A7RS	5.0	1445385600
A1OXCD0BV1ATC4	B00I50A7RS	5.0	1444608000
A1F460NLF8A7BF	B00I50A7RS	4.0	1429056000
AZ3X1638SBCNY	B00I50A52K	5.0	1525132800
A1AERHSYCE0WIA	B00I50A52K	5.0	1521504000
AGQCFA4SY9TA1	B00I50A52K	4.0	1517356800
A2IIHYLKO4OUB1	B00I50A52K	5.0	1497484800
A1FD6K0KE4LOKC	B00I50A52K	4.0	1484352000
AZ4ZCUX2UNXDV	B00I50A52K	5.0	1483488000
AEK5OE2IXZM1G	B00I50A52K	4.0	1476057600
A9S8XUE3Y2NWI	B00I50A52K	4.0	1468195200
A1OXCD0BV1ATC4	B00I50A52K	5.0	1444608000
AKEXA6TAYAUQ9	B00I50A52K	2.0	1440201600
A3LV42NBFM829N	B00I50A52K	3.0	1429574400
A1F460NLF8A7BF	B00I50A52K	4.0	1429056000
A2H9CMEP32LTAJ	B00I55PO4O	4.0	1436140800
A1A8JOD97WCQB4	B00I55PO4O	5.0	1470355200
A228BUXXQ7SP4B	B00I57F3PW	5.0	1445299200
AZOKT3DX2AGAL	B00I5H9HV8	3.0	1435449600
A35F3JHVORP0YO	B00I5SY8PC	5.0	1407715200
A3F5Y6O5DSETMB	B00I5SY8PC	4.0	1454716800
A17M8T8G034IVZ	B00I87P93A	4.0	1421539200
A3J5XBZ9ZNEZOC	B006P1QPC0	5.0	1496016000
A3OT09WKSRKPFV	B00I8WG4WU	3.0	1466985600
A2OS7CFQI4DWPT	B00I8XSDDM	5.0	1498780800
A26OUN1PN6FVRB	B00I8XSDDM	4.0	1455148800
A278544YHUSEZO	B00I8XSDDM	3.0	1443398400
A3S46EAKK94ARI	B00I8XVR0S	5.0	1459987200
A2T5Y8LR73LYSK	B00I8XVR0S	4.0	1442534400
A33YMH7S919NHQ	B00I93CYYA	1.0	1427932800
A1NPFGJBVLC2JM	B00I93W7OM	3.0	1419292800
AMA9P621OHNC6	B00I93W7OM	5.0	1435017600
AZQMCPLOMGEUX	B00I93X1EC	2.0	1418342400
A1V23UPYC2NPHX	B00I93X1EC	4.0	1421366400
A2Z9I5UGMYDYVC	B00I93X7D2	5.0	1417996800
A25LDRX8AJN5SE	B00I93X7D2	5.0	1411689600
A2J5ZPTTZY4EWL	B00I93X6WY	5.0	1461283200
AJZJCAZ6B5SM	B00I93X6WY	5.0	1483488000
ABTLAK5ZR7B5Y	B00I93X6WY	5.0	1480118400
AZJWR5QHCC7RQ	B00I93X6WY	5.0	1506816000
AQUOZX727VIFO	B00I93ZELA	5.0	1459296000
A14RI643SRLVW4	B00I93ZELA	5.0	1456790400
A3GPR4SKRP0QNR	B00I93ZELA	5.0	1479254400
AF8SREA2XE7BJ	B00I93WZP8	5.0	1416096000
A2GWL2LQZR5EHM	B00I93WZP8	5.0	1421452800
A1V23UPYC2NPHX	B00I940LZ8	5.0	1414886400
A25N1DTJOUMN7P	B00I940Q2Q	4.0	1433376000
AWX3ZDHFL986N	B00I95NP4G	2.0	1415836800
A8EWYI4DZQ6BL	B00I95NP4G	4.0	1437523200
A8EWYI4DZQ6BL	B00I95M556	4.0	1437523200
A3F48KYE3EX9R	B00I95M556	4.0	1429056000
A1Y3CJ4DTAZXR8	B00I96HLRC	1.0	1426204800
A36IPIXTD35SMF	B00I96HLRC	4.0	1418947200
A31KX4DOWBTSH8	B00I96NDVK	5.0	1420761600
A16LX0WS2L5DGL	B00I96NDVK	5.0	1415059200
A2HPBG4XL0UX0H	B00I96NDVK	5.0	1413936000
A2OS7CFQI4DWPT	B00I97VMX0	5.0	1450483200
A1A6GFCU3GJ5XT	B00I97VMX0	5.0	1443139200
A39WK6DH0C8LIM	B00I97VMX0	5.0	1430524800
A1KWPH58C8RPSM	B00I9FZXTQ	5.0	1454284800
A1UA6M8KXWPKOM	B00I9FZXTQ	5.0	1446681600
A29FZTD3412PW1	B00I9Q2E2O	5.0	1452211200
A18DI7OM4K7A0S	B00I9Q2E2O	5.0	1438214400
A3719IMXC3P7O9	B00IA0REIS	1.0	1488499200
A3K6ECZV05NJVL	B00IA0REIS	3.0	1487116800
A2H9CMEP32LTAJ	B00IAZ1LG4	5.0	1452211200
AZ86VB6VPVW83	B00IAZ1LG4	5.0	1488672000
A3P4JGNGHW4SYE	B00IAZQVEQ	5.0	1422316800
AUZO18RX7XCC6	B00IAZQVEQ	5.0	1417910400
A3J5XBZ9ZNEZOC	B00ICB99VK	3.0	1451692800
A3PM8SVZ6AQO73	B00ICB8W2M	5.0	1445817600
A36SNDSBGJESBV	B00ICB90E6	5.0	1425859200
A3JGAG3TYIGUY1	B00ICB96MM	5.0	1477526400
A1F5TTC2OVAF6O	B00ICB96MM	3.0	1443484800
A1HCVZAHPRAO6O	B00ICB96MM	2.0	1438300800
A3RGN75LHYAG8U	B00ICIIL6M	5.0	1414627200
A22RLA634EOB46	B00ICPQ2K2	5.0	1474416000
A2HB3GULDVCRX5	B00ICPQ2K2	1.0	1418860800
A1D2NDKVAS8NG1	B00ID0JF00	5.0	1444608000
A3QHBL3NN8BYXU	B00ID2D7XO	5.0	1458259200
A9BLZIMOB9E1J	B00ID2CVOA	4.0	1434585600
AOQ2IB802NXAQ	B00ID2CVOA	5.0	1456531200
ANN45X8GFCJA7	B00ID2CWZS	5.0	1417219200
A795WGXWMJWCB	B00ID2CWZS	5.0	1490572800
A33FOXW120HLUQ	B00ID2CWZS	2.0	1458864000
A2XZP9KDZX5OM6	B00ID2G4QQ	5.0	1410998400
A278544YHUSEZO	B00ID2G4QQ	5.0	1424822400
A6FXAHAI8ML2C	B00ID2H0VO	5.0	1435708800
A35F3JHVORP0YO	B00IDF8FGA	4.0	1407715200
A2OS7CFQI4DWPT	B00IDV0RH4	5.0	1415491200
A1A5HRQWSF1QTZ	B00IDXJOQ2	5.0	1427932800
ANN45X8GFCJA7	B00IDXJUL6	5.0	1420329600
A15MNSG479AU4S	B00IDXJUL6	5.0	1434326400
A1A5HRQWSF1QTZ	B00IDXJUL6	5.0	1427932800
A35Z0OLXH3GC00	B00IEK201U	5.0	1433376000
A84DX3M4BARM	B00IEYZ0OK	5.0	1439424000
A19H2QSSZEZDND	B00IEYZ0OK	5.0	1437350400
A3NBYQNXUYI4E8	B00IEYZGX0	5.0	1442620800
A3719IMXC3P7O9	B00IEYZGX0	3.0	1441497600
A9VS6G5IHB43B	B00IEZ68Z4	5.0	1463443200
A3SZBLHSRA67RH	B00IEZ68Z4	5.0	1435795200
A3881AIBQM8LWD	B00IEZ68Z4	5.0	1413331200
A2RT9GPAMSKPQW	B00IF0WHR6	1.0	1402358400
A7UJ1R5RW6P8X	B00IFE2LB4	5.0	1401753600
A2LKJDDKVC87WL	B00IFE2LB4	4.0	1492300800
AEXJKDC3CDFUF	B00IFE2LB4	3.0	1484352000
A3AU8KKOEQOY67	B00IFE2LB4	4.0	1437004800
A3SEOIE6BS1KCL	B00IFE2LB4	5.0	1430265600
A3SB1KLQAPVP9Y	B00IFE2LB4	3.0	1404086400
A2IUQDMI14ZT0K	B00IFFASHM	5.0	1481241600
A3881AIBQM8LWD	B00IFHNFDO	5.0	1413331200
A1WEXZBHVK0WKX	B00IFHUR9O	5.0	1410566400
